"BIT_DEPTH","RATE_OF_PENETRATION","HOOK_LOAD","DIFFERENTIAL_PRESSURE","WEIGHT_ON_BIT","DRILL_BIT_ID","DRILL_BIT_NAME"
5587.03,666.9,137.9,377,34.51,3,"Apollo"
5588.26,665.8,138,511,34.28,3,"Apollo"
5589.08,732.9,137.9,519,34.25,3,"Apollo"
5590.56,796.5,142,402,33.01,3,"Apollo"
5592.55,745.6,137.4,405,34.79,3,"Apollo"
5593.16,655.2,137.5,514,34.53,3,"Apollo"
5594.73,677.3,137.6,498,34.01,3,"Apollo"
5595.03,677.3,137.6,455,34.01,3,"Apollo"
5596.25,657.6,137.7,427,34.01,3,"Apollo"
5597.17,745.5,137.7,425,35.37,3,"Apollo"
5598.71,744.3,137.5,410,33.93,3,"Apollo"
5599.07,697.4,137,487,35.04,3,"Apollo"
5600.29,737.1,137.3,485,34.73,3,"Apollo"
5602.53,656.9,136.4,534,34.34,3,"Apollo"
5603.16,669.2,136.9,537,34.1,3,"Apollo"
5604.64,634.1,135.1,583,35.21,3,"Apollo"
5605.14,735.1,136.1,675,35.4,3,"Apollo"
5606.15,529,138.7,725,34.83,3,"Apollo"
5606.85,648.2,138.3,599,32.32,3,"Apollo"
5608.52,579.3,136.5,666,35.05,3,"Apollo"
5609.06,549.4,135.3,617,35.54,3,"Apollo"
5610.25,654.4,136.9,637,33.49,3,"Apollo"
5611.01,637.4,136.4,725,35.27,3,"Apollo"
5612.7,673.9,138,697,34.31,3,"Apollo"
5613.02,665.8,139.9,659,30.41,3,"Apollo"
5614.69,735,140.1,545,31.22,3,"Apollo"
5616.19,803.7,134.6,588,36.14,3,"Apollo"
5616.77,693.3,136.5,579,34.9,3,"Apollo"
5618.51,709,137,617,33.36,3,"Apollo"
5619.1,815.3,135.5,556,35.29,3,"Apollo"
5620.56,581.8,137.7,509,32.86,3,"Apollo"
5621.18,836.5,135.5,500,34,3,"Apollo"
5622.51,799.2,136.9,469,33,3,"Apollo"
5623.11,754.1,135.6,504,34.51,3,"Apollo"
5624.65,679.8,135.9,489,32.95,3,"Apollo"
5625.23,669.4,135.3,522,33.84,3,"Apollo"
5626.74,720.4,135.3,539,35.06,3,"Apollo"
5627.02,707.9,134.5,519,35.81,3,"Apollo"
5628.28,677.6,136,586,32.99,3,"Apollo"
5630.52,662.7,134.5,523,33.77,3,"Apollo"
5631.13,656.6,134,599,34.92,3,"Apollo"
5632.29,698,133.4,561,34.97,3,"Apollo"
5633.2,662.5,135,570,34.18,3,"Apollo"
5634.68,646.9,133.5,712,36.02,3,"Apollo"
5636.47,670,133.3,584,35.35,3,"Apollo"
5636.76,719.1,134.7,635,33.7,3,"Apollo"
5638.51,790.6,133.7,636,35.52,3,"Apollo"
5639,654,133.7,629,37.48,3,"Apollo"
5640.21,656.8,134.5,652,33.27,3,"Apollo"
5642.53,87.4,169.5,-65,7.14,3,"Apollo"
5643.14,270,161.9,170,15.5,3,"Apollo"
5644.71,470.2,152.2,466,26,3,"Apollo"
5645.06,544.6,152.2,519,25.62,3,"Apollo"
5646.22,615.6,143.4,500,34.8,3,"Apollo"
5646.77,563.5,144.3,629,34.85,3,"Apollo"
5648.67,575.1,142.6,588,36.59,3,"Apollo"
5649.18,571.2,143.9,575,33.82,3,"Apollo"
5650.63,558.1,142.4,614,35.68,3,"Apollo"
5651.07,536.2,144.8,574,34.54,3,"Apollo"
5652.72,542.3,142.9,514,35.41,3,"Apollo"
5653.07,557.7,143.8,468,34.75,3,"Apollo"
5654.55,599.2,142.3,687,35.4,3,"Apollo"
5655.12,452.8,142.2,681,35.76,3,"Apollo"
5656.63,458,146.4,600,32.58,3,"Apollo"
5657.14,506.5,145.9,523,32.93,3,"Apollo"
5658.21,652.1,143.2,537,35.27,3,"Apollo"
5658.75,555.5,141.1,499,34.71,3,"Apollo"
5660.53,451.7,142.7,618,34.62,3,"Apollo"
5661.04,493.6,144.3,575,34.38,3,"Apollo"
5662.52,566.6,144.5,628,35.51,3,"Apollo"
5663.05,571.5,143.6,611,33.94,3,"Apollo"
5664.62,620.9,145.2,494,33.21,3,"Apollo"
5665.16,705.1,140.4,477,34.95,3,"Apollo"
5666.7,561.7,146.2,575,31.73,3,"Apollo"
5667.02,628,146.2,575,31.73,3,"Apollo"
5668.52,498.7,137.6,571,37.34,3,"Apollo"
5669.14,393.7,140.8,685,36.19,3,"Apollo"
5670.55,487.6,140.7,574,34.49,3,"Apollo"
5671.23,458.7,143,532,33.16,3,"Apollo"
5672.61,470.9,140.8,710,37.86,3,"Apollo"
5673.16,413,142.7,694,33.67,3,"Apollo"
5674.65,414.2,141.5,621,34.22,3,"Apollo"
5675.04,404.6,142.4,603,34.45,3,"Apollo"
5676.81,419.7,143.2,685,32.96,3,"Apollo"
5677.03,440.8,143.2,685,32.92,3,"Apollo"
5678.07,455.7,142.6,633,33.28,3,"Apollo"
5679.23,485.5,140.4,690,35.86,3,"Apollo"
5680.7,433.3,143.3,699,33.4,3,"Apollo"
5681.12,538.7,142.8,676,33.6,3,"Apollo"
5682.52,488,140.8,725,35,3,"Apollo"
5683.06,441.7,140.6,638,36.45,3,"Apollo"
5684.73,513,147.3,575,33.64,3,"Apollo"
5685.03,523.5,147.2,579,28.04,3,"Apollo"
5686.74,524.1,140.5,588,33.1,3,"Apollo"
5687,547.8,141.1,622,33.95,3,"Apollo"
5688.63,655.1,140.1,656,36.08,3,"Apollo"
5689.04,546.3,138.9,709,37.68,3,"Apollo"
5690.65,617.6,143.6,653,32.46,3,"Apollo"
5691.16,582.8,142.3,630,32.94,3,"Apollo"
5692.69,597.6,142.7,545,34.29,3,"Apollo"
5694.63,557.2,143.2,715,34.37,3,"Apollo"
5696.96,546.5,145.2,610,34.4,3,"Apollo"
5698.54,678.5,139.6,612,34.84,3,"Apollo"
5699.16,754.4,147,609,29.58,3,"Apollo"
5700.73,760.9,141.5,591,33.5,3,"Apollo"
5701.51,568.6,140.8,561,33.5,3,"Apollo"
5702.95,725.9,142.9,555,32.37,3,"Apollo"
5704.54,773,144.9,447,30.22,3,"Apollo"
5705.18,863,144.4,451,30.39,3,"Apollo"
5706.6,588.9,140.3,656,34.36,3,"Apollo"
5708.15,681.6,143.1,458,26.84,3,"Apollo"
5709.09,769,146,402,29.62,3,"Apollo"
5710.73,656.2,147.9,391,26.26,3,"Apollo"
5711.05,644.1,147.9,500,26.26,3,"Apollo"
5712.62,768.6,143.3,441,31.22,3,"Apollo"
5714.61,620.3,144.6,430,33.16,3,"Apollo"
5716.26,701.5,151.5,337,28.89,3,"Apollo"
5717.21,769.5,148.7,302,24.6,3,"Apollo"
5718.48,676.4,139.9,602,32.93,3,"Apollo"
5718.8,701.5,142.4,527,31.43,3,"Apollo"
5720.08,688.2,143.4,385,30.79,3,"Apollo"
5721.04,691.6,140.8,405,32.8,3,"Apollo"
5722.92,775.4,142.5,399,30.51,3,"Apollo"
5723.23,773.4,142.7,466,30.54,3,"Apollo"
5724.67,701.2,140.5,655,34.68,3,"Apollo"
5724.85,715.4,141.75,628,34.27,3,"Apollo"
5726.58,1010.6,146,611,27.99,3,"Apollo"
5728.74,861.7,140.1,636,34.01,3,"Apollo"
5730.25,556.4,139.4,595,35.07,3,"Apollo"
5732.63,639.6,137.7,649,33.65,3,"Apollo"
5733.38,593.6,135.6,662,36.69,3,"Apollo"
5734.65,676.7,137.4,778,35.62,3,"Apollo"
5735.25,482.5,137.8,731,37.63,3,"Apollo"
5737.03,80.3,168.5,83,9.33,3,"Apollo"
5738.57,423.2,152.7,389,24.45,3,"Apollo"
5739.04,439.1,151.7,551,26.35,3,"Apollo"
5740.68,519.9,143,611,36.33,3,"Apollo"
5741.14,489.8,141.8,695,36.16,3,"Apollo"
5742.58,465,142.2,733,36.53,3,"Apollo"
5743.03,500.2,140.2,643,38.26,3,"Apollo"
5744.66,427.2,138.5,607,40.27,3,"Apollo"
5745.01,402.7,140.2,763,38.62,3,"Apollo"
5746.68,478.2,140.9,667,37.42,3,"Apollo"
5747.08,440.8,139.4,728,38.78,3,"Apollo"
5749.13,445.3,137.8,760,38.69,3,"Apollo"
5749.13,438.4,137.8,807,38.69,3,"Apollo"
5750.88,430.9,139.8,832,38.3,3,"Apollo"
5751.09,441.8,138.1,696,39.67,3,"Apollo"
5752.59,514.2,139,751,40.93,3,"Apollo"
5753.07,490.1,135.9,702,39.57,3,"Apollo"
5754.54,394.6,137.2,791,40.27,3,"Apollo"
5755.14,452.9,137.4,756,40.44,3,"Apollo"
5756.65,561.8,135.6,756,41.73,3,"Apollo"
5757.08,473.4,136,850,42.06,3,"Apollo"
5758.55,465.4,132.8,732,45.19,3,"Apollo"
5759.16,444.3,134.7,788,43.05,3,"Apollo"
5760.5,530.7,134.5,760,41.99,3,"Apollo"
5761.22,530.4,135.2,860,42.15,3,"Apollo"
5762.75,522.4,133.3,787,44.36,3,"Apollo"
5763.2,624.6,131.6,815,45.81,3,"Apollo"
5764.26,445.5,132.4,745,44.3,3,"Apollo"
5765.12,473,133.9,850,43.04,3,"Apollo"
5766.67,530.5,133.4,788,43.75,3,"Apollo"
5767.16,555.5,134.6,839,42.43,3,"Apollo"
5768.54,516.7,133.3,773,43.15,3,"Apollo"
5769,559.1,132.6,765,43.63,3,"Apollo"
5770.54,532.9,132.9,890,43.1,3,"Apollo"
5771.28,483.9,133.1,841,43.58,3,"Apollo"
5772.54,695.4,132,820,44.22,3,"Apollo"
5773.03,546.4,132.7,905,42.99,3,"Apollo"
5774.6,636.8,131.4,815,44.66,3,"Apollo"
5775.11,547.4,129.7,824,45.17,3,"Apollo"
5776.66,573.2,131.6,880,44.77,3,"Apollo"
5777.15,515.9,130.7,901,44.2,3,"Apollo"
5778.71,660.4,132.3,784,43.21,3,"Apollo"
5779.03,715.8,131.9,870,44.76,3,"Apollo"
5780.67,530.5,129.6,891,46.4,3,"Apollo"
5781.18,548.6,128.8,826,47.63,3,"Apollo"
5782.355,590.75,130.8,837,44.33,3,"Apollo"
5783.01,661.9,129.2,873,45.26,3,"Apollo"
5784.22,575.6,129.9,824,45.56,3,"Apollo"
5784.75,557.6,128.7,877,47.57,3,"Apollo"
5786.53,541.2,128.9,839,46.19,3,"Apollo"
5787.05,625.6,129.1,892,47.05,3,"Apollo"
5788.89,516.4,127.1,820,47.32,3,"Apollo"
5789.1,538.7,130,838,45.47,3,"Apollo"
5790.57,583.6,128.8,922,45.73,3,"Apollo"
5791.06,585.8,126.8,819,46.81,3,"Apollo"
5792.63,530.7,127.5,855,48.2,3,"Apollo"
5793.05,464.2,127.1,867,48.07,3,"Apollo"
5794.52,594.7,125.8,835,46.48,3,"Apollo"
5795.26,548.2,128,915,47.03,3,"Apollo"
5796.54,712.6,127.7,881,46.81,3,"Apollo"
5797.07,721.9,126.8,893,46.84,3,"Apollo"
5798.02,528.9,126.7,852,48.25,3,"Apollo"
5798.97,537.8,128.4,897,47.51,3,"Apollo"
5800.51,814,126,927,49.86,3,"Apollo"
5801.2,514.3,128.6,916,45.55,3,"Apollo"
5802.71,724,129.9,870,47.72,3,"Apollo"
5803.12,646.5,129.9,900,44.2,3,"Apollo"
5803.84,780.8,127.7,738,45.43,3,"Apollo"
5804.88,821,130.4,702,42.92,3,"Apollo"
5806.1,819.2,124.8,860,49.02,3,"Apollo"
5806.76,505,127.9,903,47.89,3,"Apollo"
5808.25,604.4,125.7,878,47.88,3,"Apollo"
5809.09,615.6,125.4,771,48.83,3,"Apollo"
5810.54,640.3,128.5,797,47.1,3,"Apollo"
5811.21,752,125.7,880,45.88,3,"Apollo"
5814.7,576,126.5,924,46.48,3,"Apollo"
5815.18,593.3,124.5,882,47.38,3,"Apollo"
5816.51,507.6,124.5,830,49.7,3,"Apollo"
5817.13,449.9,126.6,949,47.58,3,"Apollo"
5818.73,556.4,127,998,46.79,3,"Apollo"
5819.22,557.7,127,883,45.6,3,"Apollo"
5820.54,576.6,126.1,1011,47.4,3,"Apollo"
5821,538,128.4,1040,46.06,3,"Apollo"
5822.67,528.4,130.1,897,44.11,3,"Apollo"
5823.24,571.4,129.2,988,45.51,3,"Apollo"
5824.67,520.1,125.3,950,49.73,3,"Apollo"
5825.02,485.2,126.6,997,46.99,3,"Apollo"
5826.67,461.3,129.1,935,43.46,3,"Apollo"
5827,543.1,129.1,935,43.97,3,"Apollo"
5828.51,561.5,125.3,895,47.99,3,"Apollo"
5829.17,513.5,128.3,953,44.19,3,"Apollo"
5830.6,533.2,126.7,1011,47.8,3,"Apollo"
5831.04,66.5,175,10,6.11,3,"Apollo"
5832.59,426.2,159.5,412,24.73,3,"Apollo"
5833.19,624.5,156.3,473,26.66,3,"Apollo"
5834.33,812.6,145.7,481,37.06,3,"Apollo"
5835.03,847.5,138.1,748,44.43,3,"Apollo"
5836.63,733.6,131.7,807,49.03,3,"Apollo"
5837.1,562.7,134,925,49.17,3,"Apollo"
5838.31,781,136.1,721,45.2,3,"Apollo"
5839.14,818.2,132.8,758,49.04,3,"Apollo"
5840.59,539.9,131.5,828,50.56,3,"Apollo"
5841.21,602.6,135.5,848,47.28,3,"Apollo"
5842.3,628.7,137.3,826,43.27,3,"Apollo"
5843.47,688.5,132.9,837,48.52,3,"Apollo"
5844.92,709.6,133.8,816,47.51,3,"Apollo"
5845.22,701.9,133.8,721,48.08,3,"Apollo"
5846.1,629.9,133.6,789,47.04,3,"Apollo"
5847.05,691.4,133.2,729,47.18,3,"Apollo"
5848.22,637.8,132.6,748,48.24,3,"Apollo"
5848.79,609.5,132.7,803,48.7,3,"Apollo"
5850.48,600.3,132,822,49.38,3,"Apollo"
5851.04,644.3,133.5,800,47.87,3,"Apollo"
5852.73,677.4,132.5,730,47.66,3,"Apollo"
5854.72,703.4,135.6,693,45.33,3,"Apollo"
5855.27,689,130.8,709,49.27,3,"Apollo"
5856.66,527.1,130.2,874,48.18,3,"Apollo"
5858.72,613.5,131.3,873,49.02,3,"Apollo"
5860.91,656.9,132.4,870,48.38,3,"Apollo"
5861.16,634.2,132.4,912,48.59,3,"Apollo"
5862.93,531.6,131.2,849,47.28,3,"Apollo"
5863.16,559.8,132,942,47.52,3,"Apollo"
5864.51,614.4,131.8,823,46.79,3,"Apollo"
5865.02,657.3,132.2,929,47.81,3,"Apollo"
5866.64,504.2,131.9,934,48.5,3,"Apollo"
5867.11,512,130.1,834,47.51,3,"Apollo"
5868.54,533.9,131.8,909,47.41,3,"Apollo"
5869.1,538,130.1,800,47.45,3,"Apollo"
5870.61,567,131.5,822,48.26,3,"Apollo"
5871.11,555.2,130.4,894,48.66,3,"Apollo"
5873.17,484.2,130.8,817,50.05,3,"Apollo"
5873.4,471.3,136.9,884,42.73,3,"Apollo"
5874.5,579.6,132.2,901,46.31,3,"Apollo"
5875.01,582.7,132.2,873,47.01,3,"Apollo"
5876.61,577.5,131.9,996,47.46,3,"Apollo"
5877.13,550.2,131.8,971,46.87,3,"Apollo"
5878.62,535.6,131.4,939,46.7,3,"Apollo"
5879.15,628.9,131.3,895,47.09,3,"Apollo"
5880.21,579,132.3,925,47.9,3,"Apollo"
5880.75,541.3,132.3,886,48.44,3,"Apollo"
5882.6,693.6,131.1,866,46.4,3,"Apollo"
5883.15,601.5,129.3,914,49.31,3,"Apollo"
5884.49,664.8,129.9,961,47.86,3,"Apollo"
5884.76,636.7,130.6,870,47.25,3,"Apollo"
5886.7,770,131,892,47.48,3,"Apollo"
5887.01,650.8,129.6,888,47.42,3,"Apollo"
5887.58,582.7,130.7,911,47.51,3,"Apollo"
5889.02,649.1,130.5,900,48.79,3,"Apollo"
5890.74,629.5,130,821,47.56,3,"Apollo"
5891,755.3,129.6,894,48.53,3,"Apollo"
5892.72,703.1,129.9,832,48.09,3,"Apollo"
5893,697.6,130.1,832,46.76,3,"Apollo"
5894.7,694,130.2,915,48.79,3,"Apollo"
5896.73,642.9,131.2,852,48.08,3,"Apollo"
5897.02,643.7,127.6,856,48.54,3,"Apollo"
5898.71,667.8,130.4,926,49.49,3,"Apollo"
5899.01,593.3,129.2,916,48.25,3,"Apollo"
5900.64,599.6,126.1,877,48.86,3,"Apollo"
5901.12,536.5,131.2,893,47.25,3,"Apollo"
5902.29,705.7,129.9,871,46.42,3,"Apollo"
5903.01,650.2,129,936,48.43,3,"Apollo"
5904.31,641.6,128.9,738,46.46,3,"Apollo"
5906.74,577.6,128.5,919,48.3,3,"Apollo"
5907.06,573.5,128.5,919,47.08,3,"Apollo"
5908.33,673.7,129.8,789,47.3,3,"Apollo"
5910.19,664.2,129.4,798,48.7,3,"Apollo"
5910.79,807.7,128.6,757,47.21,3,"Apollo"
5912.7,652.7,129,773,47.1,3,"Apollo"
5913.31,739.2,129.2,816,48.37,3,"Apollo"
5914.52,735.1,129.8,749,46.75,3,"Apollo"
5915.17,673.4,129.3,720,46.72,3,"Apollo"
5915.81,690.9,128.6,744,48.41,3,"Apollo"
5916.79,691.5,129.2,824,47.51,3,"Apollo"
5918.62,723.3,127.8,821,48.1,3,"Apollo"
5920.18,674.8,128.5,797,47.57,3,"Apollo"
5921.08,745.8,128.2,777,48.43,3,"Apollo"
5922.57,648.6,128.2,848,47.64,3,"Apollo"
5923.18,647.9,128.3,906,47.91,3,"Apollo"
5924.8,605.3,130.3,777,47.09,3,"Apollo"
5925.13,158.9,179,37,4.23,3,"Apollo"
5926.62,453.6,160.5,344,19.51,3,"Apollo"
5928.01,853.5,151.2,461,29.65,3,"Apollo"
5928.75,777.8,145.9,589,39.72,3,"Apollo"
5930.53,840.7,134.7,657,48.55,3,"Apollo"
5931.07,744.8,133.7,637,48.24,3,"Apollo"
5932.9,586.2,131.8,744,47.61,3,"Apollo"
5933.18,687.7,134.3,792,47.24,3,"Apollo"
5934.57,654.8,134.7,805,48.6,3,"Apollo"
5935.08,579.7,130.8,833,50.86,3,"Apollo"
5936.59,545.8,132.5,909,48.87,3,"Apollo"
5937.13,603.8,136.7,799,43.48,3,"Apollo"
5938.25,595.3,131.4,824,49.19,3,"Apollo"
5939.04,628.6,134.8,864,47.48,3,"Apollo"
5940.96,677.6,134.4,930,48.12,3,"Apollo"
5941.2,606,134.4,930,47.46,3,"Apollo"
5942.56,570.2,133.7,892,49.42,3,"Apollo"
5943.04,625.8,133.4,885,49.16,3,"Apollo"
5944.72,616,134.4,924,47.68,3,"Apollo"
5945.03,632.9,132.6,811,47,3,"Apollo"
5946.68,678.9,133.9,837,47.01,3,"Apollo"
5948.91,587.2,133.1,837,47.04,3,"Apollo"
5949.18,689,132.9,864,48.88,3,"Apollo"
5950.55,591.5,133.4,953,47.37,3,"Apollo"
5951.13,606.1,133,902,48.51,3,"Apollo"
5952.54,618.2,133.2,846,47.7,3,"Apollo"
5953.07,598.7,131,852,49.24,3,"Apollo"
5954.71,611.9,131.9,900,48.23,3,"Apollo"
5955.27,611.8,134.1,883,47,3,"Apollo"
5956.62,581.9,132.8,892,47.05,3,"Apollo"
5957.15,578.4,132.8,848,47.04,3,"Apollo"
5958.19,636.7,132.2,950,47.64,3,"Apollo"
5958.75,583.7,132.7,847,48.12,3,"Apollo"
5960.61,636.6,132.6,909,46.91,3,"Apollo"
5962.62,575.8,134,861,45.81,3,"Apollo"
5964.33,834,132.4,714,46.53,3,"Apollo"
5965.15,683.7,130.6,905,49.92,3,"Apollo"
5966.66,797.3,130.9,823,49.55,3,"Apollo"
5967.15,624.3,132.1,924,48.43,3,"Apollo"
5968.48,569.7,135.8,911,45.41,3,"Apollo"
5968.83,628,134.8,958,47.11,3,"Apollo"
5970.25,688.2,131.9,904,47.94,3,"Apollo"
5971.07,597.9,132,898,49.53,3,"Apollo"
5972.16,590.9,132.1,916,47.68,3,"Apollo"
5972.75,712.2,131.7,838,47.49,3,"Apollo"
5974.62,646.6,131.3,942,47.72,3,"Apollo"
5975.12,572.4,132.7,939,46.81,3,"Apollo"
5975.72,590.1,131,844,47.54,3,"Apollo"
5976.76,704.3,131.9,915,47.62,3,"Apollo"
5978.5,523.8,131.9,925,48.93,3,"Apollo"
5979.07,666.9,130.5,849,47.14,3,"Apollo"
5980.7,763.7,132.7,878,45.94,3,"Apollo"
5981.22,658,131.3,960,45.57,3,"Apollo"
5982.25,541.3,133.5,938,45.07,3,"Apollo"
5984.57,671,133.4,953,47.18,3,"Apollo"
5985.13,650.8,130.6,961,47.46,3,"Apollo"
5986.47,650.1,131.8,885,46.31,3,"Apollo"
5986.76,645.6,131.9,998,47.29,3,"Apollo"
5988.62,571.7,129.4,896,47.26,3,"Apollo"
5989.07,533.1,131.7,981,46.34,3,"Apollo"
5990.63,620.3,130,900,46.71,3,"Apollo"
5991.11,646.7,130.4,972,47.87,3,"Apollo"
5992.79,556.9,130.3,940,47.43,3,"Apollo"
5993.04,572.3,130.9,870,47.06,3,"Apollo"
5994.64,489.8,132.3,1029,46,3,"Apollo"
5995.17,466.1,133.2,983,44.88,3,"Apollo"
5996.26,603.1,130.3,905,45.84,3,"Apollo"
5997.22,498.8,130.2,920,45.91,3,"Apollo"
5998.82,499,132.4,859,44.69,3,"Apollo"
5999.1,603.1,130.6,880,45.66,3,"Apollo"
6000.62,584.8,130.8,1008,45.87,3,"Apollo"
6001.37,571.6,131,1010,46.96,3,"Apollo"
6002.67,733.5,131.1,908,45.78,3,"Apollo"
6003.19,570.5,131.1,957,46.32,3,"Apollo"
6004.19,535.9,132.3,969,43.88,3,"Apollo"
6004.75,537.9,134.1,968,43.77,3,"Apollo"
6007.27,647.5,128.1,931,47.38,3,"Apollo"
6008.83,22.7,170,195,7.58,3,"Apollo"
6009.17,319.3,165.2,355,11.24,3,"Apollo"
6010.59,696.6,157.8,427,22.31,3,"Apollo"
6012.05,769.8,144.4,597,34.53,3,"Apollo"
6012.77,862.6,140.2,636,39.39,3,"Apollo"
6014.28,867.1,127.5,703,47.44,3,"Apollo"
6015.06,838.6,128.8,795,49.6,3,"Apollo"
6016.65,763.8,128.8,843,47.37,3,"Apollo"
6018.28,776.8,128.1,818,48.78,3,"Apollo"
6019.18,661,127.1,828,48.08,3,"Apollo"
6020.6,127.6,175.4,115,9.97,3,"Apollo"
6021.37,312.6,169.8,279,16.51,3,"Apollo"
6022.54,630.3,158.7,397,27.52,3,"Apollo"
6024.06,787.3,143.1,576,40.66,3,"Apollo"
6024.8,926.8,140.8,643,47.45,3,"Apollo"
6026.69,744.5,133.8,674,50.19,3,"Apollo"
6027.24,632,135.2,778,50.09,3,"Apollo"
6028.14,724.9,135,762,50.84,3,"Apollo"
6028.78,672.2,133.6,672,49.11,3,"Apollo"
6030.58,841.2,135.7,564,47.11,3,"Apollo"
6031.16,780.2,139.1,720,46.72,3,"Apollo"
6032.25,866,140.6,550,43.19,3,"Apollo"
6034,866,137,772,46.72,3,"Apollo"
6034.87,885.2,136.7,670,46.42,3,"Apollo"
6036.22,735.6,133.2,741,50.95,3,"Apollo"
6036.98,798.6,136.5,835,48.31,3,"Apollo"
6038.15,707.2,132.7,844,52.62,3,"Apollo"
6038.81,686.4,140.4,922,42.66,3,"Apollo"
6040.62,596.3,135,963,50.77,3,"Apollo"
6042.1,944.8,137.2,730,50.22,3,"Apollo"
6042.77,834.6,129.5,709,52.13,3,"Apollo"
6044.6,651.7,136.8,870,46.58,3,"Apollo"
6045.09,807,135.3,706,47.38,3,"Apollo"
6046.07,879.9,132.6,876,51.11,3,"Apollo"
6046.75,669.1,137.4,724,45.28,3,"Apollo"
6048.26,754.4,133.7,673,49.54,3,"Apollo"
6049.2,776.5,132.6,755,49.61,3,"Apollo"
6050.53,791.7,132.7,838,51.14,3,"Apollo"
6051.2,843.8,133.4,757,49.28,3,"Apollo"
6052.27,772.6,134.5,727,50.33,3,"Apollo"
6053.08,642,132.2,763,50.28,3,"Apollo"
6054.62,755.7,132,817,50.59,3,"Apollo"
6055.13,666.5,132.9,920,50.29,3,"Apollo"
6056.71,570.6,132.3,964,50.34,3,"Apollo"
6057.2,548.1,132.8,928,49.89,3,"Apollo"
6058.69,537.2,135.2,888,47.85,3,"Apollo"
6060.71,479.7,133.1,884,49.63,3,"Apollo"
6062.68,596,135.3,846,48.26,3,"Apollo"
6063.18,598.9,133,916,49.54,3,"Apollo"
6064.69,574.3,134.6,936,46.93,3,"Apollo"
6066.6,649.2,133.4,974,50.54,3,"Apollo"
6067.16,590.7,132.4,907,49.39,3,"Apollo"
6068.65,697.8,133.6,889,47.85,3,"Apollo"
6069.43,553.8,133.3,972,49.48,3,"Apollo"
6070.65,659.9,131.5,991,50.08,3,"Apollo"
6071.37,518.8,131.8,945,49.73,3,"Apollo"
6072.52,475,131.4,936,49.65,3,"Apollo"
6073.12,469.4,130.1,828,50.02,3,"Apollo"
6074.61,508.4,131.8,904,49.32,3,"Apollo"
6075.05,471.4,131.9,912,49.62,3,"Apollo"
6076.65,508,131.3,941,50.21,3,"Apollo"
6077.08,502.9,131.4,879,49.41,3,"Apollo"
6078.51,570.9,133.1,930,48.1,3,"Apollo"
6079,513.4,133.6,997,48.18,3,"Apollo"
6080.7,539.1,133,892,48.18,3,"Apollo"
6081.23,543.9,131.6,960,49.68,3,"Apollo"
6082.68,422.9,133.3,1020,49.21,3,"Apollo"
6083.08,513.7,134.2,976,46.8,3,"Apollo"
6084.6,472.6,135.4,1077,45.55,3,"Apollo"
6085.41,478.4,132.7,901,47.28,3,"Apollo"
6086.53,467.4,130.3,1001,50.09,3,"Apollo"
6087.15,466.2,130.5,948,50.9,3,"Apollo"
6088.7,535.7,132.5,909,47.98,3,"Apollo"
6090,692,130.7,1047,50.41,3,"Apollo"
6090.77,516.5,131.4,979,48.72,3,"Apollo"
6092.53,481.4,133.3,1019,47.99,3,"Apollo"
6093.06,553.4,133,968,47.47,3,"Apollo"
6094.05,705.9,135.7,868,48.78,3,"Apollo"
6095,654.2,130.3,891,50.03,3,"Apollo"
6096.48,723.7,131.3,1008,49.67,3,"Apollo"
6096.76,740.2,129.3,941,49.93,3,"Apollo"
6098.3,598,131.2,885,47.68,3,"Apollo"
6099.13,701.5,130.1,888,50.88,3,"Apollo"
6100.65,671.1,130.2,985,50.11,3,"Apollo"
6101.23,713.3,129,890,50.33,3,"Apollo"
6102.63,578.1,130.7,930,50.41,3,"Apollo"
6104.7,671.4,129.4,945,49.54,3,"Apollo"
6106.28,891.9,131.3,769,46.57,3,"Apollo"
6107.19,800.7,127.3,964,52.45,3,"Apollo"
6108.78,658.7,127.9,882,49.96,3,"Apollo"
6109.03,648.5,130.6,1004,49.61,3,"Apollo"
6110.72,766.4,128.3,883,51.02,3,"Apollo"
6114.62,70.9,181.7,-17,4.96,3,"Apollo"
6115.02,114.2,178.6,3,9.42,3,"Apollo"
6116.69,773.8,162.5,415,21.67,3,"Apollo"
6117.08,821.2,162.5,415,25.64,3,"Apollo"
6118.58,912.6,143.4,755,40.53,3,"Apollo"
6120.92,519.3,135.2,890,49.45,3,"Apollo"
6121.18,573.4,133.9,901,51.08,3,"Apollo"
6122.58,510.9,134.2,970,50.4,3,"Apollo"
6123.24,456.6,133.9,891,51,3,"Apollo"
6124.61,540.3,137.9,960,47.71,3,"Apollo"
6125.15,544.4,135.5,856,49.36,3,"Apollo"
6126.51,600.9,137.6,891,49.33,3,"Apollo"
6127.03,724.8,133.3,965,51.13,3,"Apollo"
6128.61,573,134.7,984,50.09,3,"Apollo"
6129.21,627.4,134.9,887,50.13,3,"Apollo"
6130.6,669.3,134.2,916,49.57,3,"Apollo"
6131.13,577.7,133.1,1006,51.1,3,"Apollo"
6132.25,594.6,134.9,912,49.98,3,"Apollo"
6133.36,633,133.5,936,49.31,3,"Apollo"
6134.22,773.8,134.2,897,50.96,3,"Apollo"
6135.12,632.2,133.9,954,49.49,3,"Apollo"
6136.31,648.2,133.3,881,49.81,3,"Apollo"
6137.15,502.2,133.4,941,51.06,3,"Apollo"
