BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME
3887.09,270.8,104.4,696,47.6,1,AstroBit
3888.07,285.3,107.1,811,45.5,1,AstroBit
3888.98,280.5,106.9,756,46.6,1,AstroBit
3889.81,270.8,106.3,765,46,1,AstroBit
3890.83,272.9,102.8,691,48.1,1,AstroBit
3892.74,288.8,102.9,717,46.7,1,AstroBit
3893.06,284.8,103,717,48.1,1,AstroBit
3894.57,280.2,101.8,674,47.8,1,AstroBit
3896.42,274.7,104.6,774,48,1,AstroBit
3898.28,276.6,103.7,679,47.2,1,AstroBit
3899.05,257.1,102.9,583,46.5,1,AstroBit
3900.72,246.7,106.6,611,44,1,AstroBit
3901,262.3,104.1,651,46.4,1,AstroBit
3901.85,295.7,103.4,765,47.9,1,AstroBit
3902.84,317.9,101.8,737,46.8,1,AstroBit
3903.81,301.2,103.7,729,47.6,1,AstroBit
3904.78,288.6,103.5,762,49,1,AstroBit
3905.8,301.4,105.2,764,46.5,1,AstroBit
3906.95,321.3,103.1,707,48,1,AstroBit
3907.92,323,103.6,707,45.6,1,AstroBit
3909,309.6,103.1,703,47.1,1,AstroBit
3909.98,304.8,103.1,702,47,1,AstroBit
3910.99,304.5,103.8,756,47.3,1,AstroBit
3912,299.9,103.6,785,48.4,1,AstroBit
3912.93,293.4,99.4,671,47.7,1,AstroBit
3914.57,246.9,103.7,745,47.1,1,AstroBit
3916.3,254,101.8,672,45.6,1,AstroBit
3917.18,258.8,102.3,712,48.3,1,AstroBit
3918.13,264.2,103,693,47.2,1,AstroBit
3918.91,257.6,103.1,689,46.8,1,AstroBit
3920.72,268.8,103.5,705,46,1,AstroBit
3921.08,278.5,101.2,706,45,1,AstroBit
3922.36,310,130.3,252,31.7,1,AstroBit
3924.11,211.7,115.6,513,44.9,1,AstroBit
3924.85,215.5,112.6,468,46.8,1,AstroBit
3926.18,199.1,115.1,483,48.5,1,AstroBit
3926.8,189.4,116.4,500,48.6,1,AstroBit
3928.69,189.6,114.7,451,46.1,1,AstroBit
3930.62,192.3,113.6,534,46.5,1,AstroBit
3931.06,170.6,116.3,464,46.8,1,AstroBit
3932.21,164.8,112,394,47.5,1,AstroBit
3932.79,170.6,114.5,394,44,1,AstroBit
3934.66,183.8,113.2,500,47.3,1,AstroBit
3936.66,204.2,113.4,556,47,1,AstroBit
3938.08,212.3,112.6,484,45.7,1,AstroBit
3938.78,214.9,112.3,550,46,1,AstroBit
3940.17,210.7,114.2,483,47.2,1,AstroBit
3940.89,210.1,113.6,490,47.2,1,AstroBit
3942.28,210.3,111.2,561,46.6,1,AstroBit
3943.05,208.4,113.6,500,46.6,1,AstroBit
3944.31,202.6,112.8,557,47.3,1,AstroBit
3945.04,197.7,112.9,541,47.1,1,AstroBit
3946.54,193.6,113.4,513,46.5,1,AstroBit
3947.01,199.4,110.9,482,47.1,1,AstroBit
3948.38,212.6,113.5,566,47.2,1,AstroBit
3949.1,216.5,112.7,526,46.2,1,AstroBit
3950.54,214.8,114.1,528,46.3,1,AstroBit
3952.65,207.7,112.1,581,46.7,1,AstroBit
3954.69,205,110.4,507,45.6,1,AstroBit
3955.01,212.4,112.6,592,47,1,AstroBit
3956.19,220.3,111.2,482,48.1,1,AstroBit
3956.94,222.1,111.5,564,47.6,1,AstroBit
3960.59,205.7,112.4,571,48.1,1,AstroBit
3961.17,207.5,112.6,505,45.6,1,AstroBit
3962.5,182.6,112.7,523,46.6,1,AstroBit
3963.04,173.4,111.9,432,46.9,1,AstroBit
3964.06,169.5,114.9,485,44.9,1,AstroBit
3964.82,191.4,111.6,483,45.7,1,AstroBit
3966.51,209.6,113,596,47.7,1,AstroBit
3967.02,208.8,112.9,533,46.3,1,AstroBit
3968.24,199,110.6,594,46.7,1,AstroBit
3968.87,191.7,111,541,46.9,1,AstroBit
3970.73,180.7,112.5,520,46.6,1,AstroBit
3972.5,180.7,112.4,498,46.1,1,AstroBit
3973.15,182,110.1,517,47.1,1,AstroBit
3974.32,179.5,109.8,557,47.5,1,AstroBit
3975.01,187.4,111.5,535,46.4,1,AstroBit
3976.28,198.4,110.9,510,47.4,1,AstroBit
3977.02,192.6,111.2,568,48.5,1,AstroBit
3978.18,191.7,110.3,509,45.8,1,AstroBit
3978.8,189.5,110.7,569,46.1,1,AstroBit
3980.7,189.6,111,522,47.5,1,AstroBit
3982.52,182.5,110.4,512,45.8,1,AstroBit
3983.18,181.1,110.7,533,46.4,1,AstroBit
3984.33,181.4,110.3,565,47,1,AstroBit
3985.04,181.3,110.6,523,46,1,AstroBit
3986.5,193.8,110.6,604,46.9,1,AstroBit
3987.03,195.4,110.5,551,47.6,1,AstroBit
3988.16,192.6,110.7,511,46.3,1,AstroBit
3988.79,191.3,110.3,585,47.4,1,AstroBit
3990.66,186.5,109.2,572,46.6,1,AstroBit
3992.52,186.5,109,569,47.6,1,AstroBit
3993.13,185.9,109.7,592,47,1,AstroBit
3994.65,142.7,108.1,415,47.8,1,AstroBit
3995.13,147.6,110.1,470,46.6,1,AstroBit
3996.35,176.5,108.5,568,48.8,1,AstroBit
3997.04,199.9,108,545,45.8,1,AstroBit
3998.3,197.5,109.5,521,46,1,AstroBit
3999.02,197.5,110.4,598,47.1,1,AstroBit
4000.2,187.7,111.2,591,46.8,1,AstroBit
4000.82,186.1,109.3,550,46.7,1,AstroBit
4002.7,189.8,107,522,46,1,AstroBit
4004.58,188.4,110.4,531,48.1,1,AstroBit
4005.24,187.8,108.8,557,47.5,1,AstroBit
4006.54,187.2,108.6,558,46.7,1,AstroBit
4007.1,187.8,110,566,46.5,1,AstroBit
4008.56,195.2,107.2,518,46.4,1,AstroBit
4009.03,193.2,107.4,523,46.8,1,AstroBit
4010.3,192,107.7,604,46.5,1,AstroBit
4011,190.3,107.9,591,46.4,1,AstroBit
4012.2,189.7,109.6,574,47,1,AstroBit
4012.86,190.6,108.5,589,46.9,1,AstroBit
4014.16,194.1,106.8,560,45.9,1,AstroBit
4014.81,194.1,107.4,600,46.6,1,AstroBit
4016.67,179,108.6,566,46.1,1,AstroBit
4017.08,174.4,132.2,-8,22,1,AstroBit
4018.15,194.5,119.7,419,39.8,1,AstroBit
4018.76,186.2,115.6,499,46.1,1,AstroBit
4020.52,174.2,116,497,47.2,1,AstroBit
4021.11,176.7,114.2,497,46.7,1,AstroBit
4022.28,177.4,112.7,506,46.3,1,AstroBit
4023.02,177.1,114,504,46.7,1,AstroBit
4024.66,180,114.3,619,46.8,1,AstroBit
4026.7,134.5,112.5,438,48.2,1,AstroBit
4027.24,150.6,113.8,430,46.5,1,AstroBit
4028.5,179.3,111.2,563,46.9,1,AstroBit
4029.04,191,113.4,598,46.1,1,AstroBit
4030.51,183.5,113.2,524,47.5,1,AstroBit
4031.06,182.2,112.9,512,47,1,AstroBit
4034.53,181.7,113.6,498,46.5,1,AstroBit
4035.07,67.8,137.4,222,24.3,1,AstroBit
4036.5,75.6,125.8,311,32.4,1,AstroBit
4037.01,75.3,125.1,308,33.2,1,AstroBit
4038.56,95,119.5,327,39.1,1,AstroBit
4039,71.7,126.3,499,36,1,AstroBit
4040.5,69.3,128.7,268,29.4,1,AstroBit
4041.02,59.8,129.4,235,29.2,1,AstroBit
4042.59,69.4,128,316,31.1,1,AstroBit
4043.02,65.9,130.5,319,29.2,1,AstroBit
4044.5,62.2,130.7,243,28.5,1,AstroBit
4045.01,69.8,126.9,347,31.4,1,AstroBit
4046.5,54.4,132.1,313,27.6,1,AstroBit
4047.01,56.6,131.4,326,27.8,1,AstroBit
4048.51,67,131,304,29.4,1,AstroBit
4049.13,70,127.9,304,30.8,1,AstroBit
4050.54,70.6,129.7,261,29.2,1,AstroBit
4051.01,69.9,128.7,255,29.8,1,AstroBit
4052.51,69.9,128.1,299,30.6,1,AstroBit
4053.12,69.6,128.8,364,30.1,1,AstroBit
4054.64,78.8,126.7,390,32.1,1,AstroBit
4055.02,79.4,126.7,305,31.1,1,AstroBit
4056.5,78.8,126.2,392,31.5,1,AstroBit
4057.03,79.7,126.5,311,31.5,1,AstroBit
4058.51,87,118.1,420,41.7,1,AstroBit
4059,90.7,118.6,444,41.2,1,AstroBit
4060.51,89.4,123.9,521,35.6,1,AstroBit
4061.1,87.3,126.5,381,31.7,1,AstroBit
4062.6,90.4,124,375,33.9,1,AstroBit
4063,91,124.4,435,34.5,1,AstroBit
4064.52,91.6,120.9,410,35.6,1,AstroBit
4065.01,90.4,122.5,386,35.2,1,AstroBit
4066.52,89.8,121.9,399,35.3,1,AstroBit
4067.13,91.3,122.3,403,34.7,1,AstroBit
4068.63,90.7,124,427,35.1,1,AstroBit
4069.01,90.1,124.3,367,35.2,1,AstroBit
4070.52,90.1,122.5,459,34.2,1,AstroBit
4071.05,90.4,124.4,422,34.2,1,AstroBit
4072.61,97.4,122.5,459,36.5,1,AstroBit
4073,98.6,122.5,475,36.3,1,AstroBit
4074.28,98.8,127.2,258,32.7,1,AstroBit
4075.02,153.6,115.9,423,43.5,1,AstroBit
4076.28,190.2,115,570,46.4,1,AstroBit
4077,188,113.2,466,46.5,1,AstroBit
4078.73,184.1,115.1,570,46.2,1,AstroBit
4080.58,183.8,112.5,559,46.5,1,AstroBit
4081.17,180.4,114.7,491,46.9,1,AstroBit
4082.51,182.6,114.1,564,46.4,1,AstroBit
4083.05,187.4,113.3,529,46.7,1,AstroBit
4084.31,188,114.9,518,47.3,1,AstroBit
4085.03,185.6,113.4,573,46.1,1,AstroBit
4086.17,186.2,113.6,484,47.4,1,AstroBit
4086.79,188.6,112.9,471,46.9,1,AstroBit
4088.66,187.8,113.1,579,47,1,AstroBit
4089.11,167,114.5,457,47.7,1,AstroBit
4090.59,146.7,115,391,45.1,1,AstroBit
4092.58,188,115.3,551,48,1,AstroBit
4093.22,189.3,115.1,498,47.8,1,AstroBit
4094.56,191.3,112.5,517,46.3,1,AstroBit
4095.12,186.3,111.9,503,46.8,1,AstroBit
4096.36,186.9,114.3,583,47.6,1,AstroBit
4097.07,190.6,114.3,537,47.3,1,AstroBit
4098.27,190.5,113.3,524,46.8,1,AstroBit
4099.03,186.1,115.7,513,46.5,1,AstroBit
4100.14,190.3,113.8,599,47.5,1,AstroBit
4100.77,190.4,113.7,550,46.3,1,AstroBit
4102.66,188.9,112.3,560,45.9,1,AstroBit
4104.55,188.4,113.5,564,46.7,1,AstroBit
4105.19,188.4,112.9,533,46.6,1,AstroBit
4106.52,191.2,112.6,535,48.2,1,AstroBit
4107.09,187.8,110.9,580,46.2,1,AstroBit
4108.54,157.7,127.8,309,38.2,1,AstroBit
4109.01,161.6,120.5,351,41.5,1,AstroBit
4110.74,173.2,118.9,505,46.7,1,AstroBit
4111.01,188.9,112.7,503,47.1,1,AstroBit
4112.52,168.6,118.1,472,46.9,1,AstroBit
4113.02,171.2,117.8,490,47.9,1,AstroBit
4114.7,168.3,112.4,477,48.9,1,AstroBit
4115.05,140.6,117.4,513,46.1,1,AstroBit
4116.5,140.6,118.1,478,46.8,1,AstroBit
4117.1,168.3,117,459,46.1,1,AstroBit
4118.21,173.5,118.2,549,47.6,1,AstroBit
4118.81,171.6,119.2,491,47.4,1,AstroBit
4120.54,172.2,118.3,481,47.2,1,AstroBit
4121.11,174.4,117.5,559,46.7,1,AstroBit
4122.28,174.9,117,548,46.7,1,AstroBit
4123.02,171.9,119.4,544,47.9,1,AstroBit
4124.58,172.6,117.3,479,47.8,1,AstroBit
4125.14,174.5,118.6,524,47.7,1,AstroBit
4126.27,169.7,117.2,468,47.4,1,AstroBit
4127.03,166.4,117.6,479,47.2,1,AstroBit
4128.51,167.7,115.4,495,46.6,1,AstroBit
4129.08,170.3,116.2,543,47.3,1,AstroBit
4130.22,169.6,116.3,505,45.9,1,AstroBit
4130.8,174.5,116.4,489,46,1,AstroBit
4132.53,172.9,116.5,547,46.6,1,AstroBit
4133.11,173.2,115.8,499,47.5,1,AstroBit
4134.25,171.8,117.4,515,47.9,1,AstroBit
4135.04,173.7,116.6,492,46.5,1,AstroBit
4136.6,171.9,115,566,46.5,1,AstroBit
4137.2,176.8,116.3,555,46.8,1,AstroBit
4138.51,174.3,116,554,47,1,AstroBit
4139.01,175.5,115.4,573,45.7,1,AstroBit
4140.72,176.5,117.2,543,48.1,1,AstroBit
4142.51,178,114.9,562,47.7,1,AstroBit
4143.1,178.9,115.3,523,45.8,1,AstroBit
4144.29,176.5,116.2,569,46.8,1,AstroBit
4145.01,182.5,116.5,579,46.8,1,AstroBit
4146.5,152.7,116.7,436,45.6,1,AstroBit
4147.04,138.1,114,436,46.7,1,AstroBit
4148.69,175.2,114.7,535,47.2,1,AstroBit
4150.55,183.2,116.4,498,46.7,1,AstroBit
4151.11,182.2,114.9,565,46,1,AstroBit
4152.33,182.2,115.1,551,46.4,1,AstroBit
4153,184.6,114.1,522,45.5,1,AstroBit
4154.15,181.7,114.5,526,46.1,1,AstroBit
4154.75,181.1,115.2,499,46.6,1,AstroBit
4156.59,183.2,116,544,47,1,AstroBit
4157.19,179.2,115.7,583,48,1,AstroBit
4158.52,182.2,115.3,582,46.8,1,AstroBit
4159.04,183.5,114.6,503,46.6,1,AstroBit
4160.24,183.5,114.8,582,48.1,1,AstroBit
4160.86,183.5,115.6,584,46.9,1,AstroBit
4162.72,188.3,114.3,547,47.1,1,AstroBit
4164.55,182.8,113.8,514,46.5,1,AstroBit
4165.16,184.4,114.5,564,46.8,1,AstroBit
4166.54,177.4,115.1,594,47.1,1,AstroBit
4167,183.8,114.4,568,46.2,1,AstroBit
4168.23,184.6,114.6,513,47,1,AstroBit
4168.83,183.1,112.6,567,46.6,1,AstroBit
4170.68,185.3,112.5,488,47.1,1,AstroBit
4172.53,186.5,114.3,554,46.6,1,AstroBit
4173.16,182.9,113.6,509,45.7,1,AstroBit
4174.54,188,114.7,529,46.5,1,AstroBit
4175.01,187.1,114.8,539,45.8,1,AstroBit
4176.25,186.9,115,587,47,1,AstroBit
4177.04,187.5,113.3,519,46.6,1,AstroBit
4178.5,132.9,114.3,430,47.6,1,AstroBit
4179.04,139.7,112.3,383,46.4,1,AstroBit
4180.61,185.9,112.2,562,46.4,1,AstroBit
4181.23,192.9,112.2,540,47.3,1,AstroBit
4182.52,186.9,112.8,543,47.6,1,AstroBit
4183.08,186.1,113.7,617,46.5,1,AstroBit
4184.3,182,113.2,543,46.7,1,AstroBit
4185.01,181.5,113.3,544,45.7,1,AstroBit
4186.72,178.4,113.2,585,47.9,1,AstroBit
4188.51,179.1,113.4,554,46.9,1,AstroBit
4189.13,182.4,114.7,541,47,1,AstroBit
4190.35,183.2,113,588,47.1,1,AstroBit
4191.02,183.2,111.5,553,47.3,1,AstroBit
4192.19,186,111.9,570,45.7,1,AstroBit
4192.82,186.3,111.9,592,47.1,1,AstroBit
4194.68,187.5,113.7,589,47.4,1,AstroBit
4196.56,185.8,113.2,575,47.2,1,AstroBit
4197.19,188.7,112.9,550,47.3,1,AstroBit
4198.51,184.3,113.3,569,45.8,1,AstroBit
4199.03,184.6,113.8,611,47.2,1,AstroBit
4201.15,129.6,148.6,34,10.7,1,AstroBit
4202.68,166.3,121.3,468,42.8,1,AstroBit
4204.5,176.5,118.5,533,47.5,1,AstroBit
4205.04,172.9,118.8,607,45.9,1,AstroBit
4206.21,177.1,119,527,46.3,1,AstroBit
4206.79,172.8,117.7,581,47.8,1,AstroBit
4208.54,176.1,118.2,544,46.7,1,AstroBit
4209.15,179.4,119.2,578,46.1,1,AstroBit
4210.65,143.5,118.9,463,45.4,1,AstroBit
4211.14,139.3,118,464,46.6,1,AstroBit
4212.21,159.9,120.2,488,45.2,1,AstroBit
4212.85,172.2,116.1,548,45.9,1,AstroBit
4214.64,179,117.3,621,47.1,1,AstroBit
4215.23,178.7,117.4,600,47,1,AstroBit
4216.51,178.4,117.6,627,47.7,1,AstroBit
4217.01,176.8,118.2,570,46.6,1,AstroBit
4218.18,175.1,116,601,46.4,1,AstroBit
4218.77,175.4,116.4,634,46.1,1,AstroBit
4220.56,177.7,118.8,536,47.1,1,AstroBit
4221.16,179.9,117.1,547,46.4,1,AstroBit
4222.33,175.1,116.8,626,46.6,1,AstroBit
4223.01,176.8,117.2,580,47.2,1,AstroBit
4224.68,175.7,116.5,517,47.7,1,AstroBit
4226.52,177,116.5,524,45.9,1,AstroBit
4227.05,179.7,118,542,47.2,1,AstroBit
4228.26,180.6,116,533,47.5,1,AstroBit
4229.03,176.5,115.1,593,47,1,AstroBit
4230.61,178.3,116.4,639,48.1,1,AstroBit
4231.21,179.8,115.2,637,46.6,1,AstroBit
4232.53,178.3,116.4,582,47.2,1,AstroBit
4233.02,179.5,115.8,582,46.9,1,AstroBit
4234.22,178.9,117.4,639,47,1,AstroBit
4234.84,181.6,116.9,545,46,1,AstroBit
4236.61,177.1,115.4,578,47.6,1,AstroBit
4237.21,180.7,117.4,540,47,1,AstroBit
4238.5,187.1,114.8,566,46.2,1,AstroBit
4239.03,182.3,116.2,627,46.4,1,AstroBit
4240.26,182.9,116,550,45.8,1,AstroBit
4241.03,185.6,115.2,644,47,1,AstroBit
4242.52,134.5,115,481,46.9,1,AstroBit
4243.01,148.8,114.5,453,46.4,1,AstroBit
4244.61,184.1,114,542,45.5,1,AstroBit
4245.21,187.4,117.6,551,46.7,1,AstroBit
4246.51,179,114.5,590,46.3,1,AstroBit
4247.05,176.8,116.2,621,47.1,1,AstroBit
4248.21,181,115.5,535,46.9,1,AstroBit
4248.82,182.3,114.4,551,46.3,1,AstroBit
4250.65,185.3,116.9,558,47.6,1,AstroBit
4252.55,188.4,115.2,619,47.1,1,AstroBit
4253.18,188.7,117,617,46.6,1,AstroBit
4254.53,188,115.4,649,46.9,1,AstroBit
4255.04,182.8,114.5,612,47.3,1,AstroBit
4256.3,189.3,117.7,617,45.6,1,AstroBit
4257.01,187.8,115.4,627,47.3,1,AstroBit
4258.74,182.8,114.1,633,47.4,1,AstroBit
4260.64,190.8,116.7,621,45.2,1,AstroBit
4262.67,202.3,116.2,589,46.4,1,AstroBit
4264.6,194.4,113.8,558,46.4,1,AstroBit
4265.23,193.9,113.7,583,47.4,1,AstroBit
4266.55,190.2,115.9,607,46.7,1,AstroBit
4267.18,199.9,114,570,45.2,1,AstroBit
4268.52,197.5,111.6,617,47.2,1,AstroBit
4269.05,183.1,115.8,661,47.7,1,AstroBit
4270.27,180.2,114.5,647,46.6,1,AstroBit
4271.04,181.6,112.7,601,45.7,1,AstroBit
4272.73,182.3,114.3,573,47.3,1,AstroBit
4273.22,170.7,111,582,47,1,AstroBit
4274.51,161.9,115.7,500,46.6,1,AstroBit
4275.01,171.6,114.9,546,45.3,1,AstroBit
4276.2,199.3,113.5,574,46.7,1,AstroBit
4276.88,209.7,113.9,639,47.2,1,AstroBit
4278.22,201,114.7,654,46.9,1,AstroBit
4278.89,201,113.8,574,47.3,1,AstroBit
4280.21,199.8,112.7,603,47,1,AstroBit
4280.86,196.1,111,616,45.9,1,AstroBit
4282.19,199.8,112.8,562,45.7,1,AstroBit
4282.88,205.2,112,586,46,1,AstroBit
4284.25,206.8,111.6,584,45.8,1,AstroBit
4285.03,211.8,112.5,619,46.6,1,AstroBit
4286.36,210.9,113.5,656,46.6,1,AstroBit
4287.06,208.1,113.3,592,47,1,AstroBit
4288.52,210.3,111.4,555,47.1,1,AstroBit
4289.14,210.1,112.4,566,45.8,1,AstroBit
4290.51,199.8,112.5,629,46.7,1,AstroBit
4291.11,194.3,112.5,635,47.6,1,AstroBit
4292.5,199.5,113.1,632,48.5,1,AstroBit
4293.11,198.4,112.9,636,46.5,1,AstroBit
4294.51,208.6,113.6,610,46.8,1,AstroBit
4295.22,212.3,112.9,572,46.5,1,AstroBit
4296.51,192.1,138,197,30.3,1,AstroBit
4298.53,176.7,121,500,47.3,1,AstroBit
4299.09,171.9,119.9,451,46.3,1,AstroBit
4300.27,177.8,122.3,460,46.7,1,AstroBit
4301.04,183.6,121.2,449,48,1,AstroBit
4302.74,181.3,120.5,439,46.5,1,AstroBit
4304.5,173.2,122.8,492,47.2,1,AstroBit
4305.03,173.2,120.2,485,45.5,1,AstroBit
4306.52,146.7,119.7,387,46.7,1,AstroBit
4307.01,144.2,121.6,369,47.1,1,AstroBit
4308.65,179,122.7,492,45.7,1,AstroBit
4310.5,184.2,118.7,415,47,1,AstroBit
4311.13,186.1,120.6,428,47.4,1,AstroBit
4312.23,166.5,121.2,516,46,1,AstroBit
4312.86,173.5,120.9,469,47.3,1,AstroBit
4314.64,174.1,118.6,445,46.9,1,AstroBit
4315.22,180,119.3,504,46,1,AstroBit
4316.53,175.7,119.5,420,47.6,1,AstroBit
4317.03,175.5,119.6,429,46.6,1,AstroBit
4318.16,177.7,120.3,423,46.7,1,AstroBit
4318.75,178.3,119.8,408,45.5,1,AstroBit
4320.56,179.7,120,464,47.7,1,AstroBit
4321.19,182.6,119.1,437,48.1,1,AstroBit
4322.51,182.6,118.9,459,47,1,AstroBit
4323.02,187.2,119.2,464,46.9,1,AstroBit
4324.19,176.6,119.1,473,46,1,AstroBit
4324.82,178.6,117.9,431,46.2,1,AstroBit
4326.71,187.7,118.5,459,45.5,1,AstroBit
4328.53,179.5,119.4,460,48,1,AstroBit
4329.06,167.9,119.8,526,47.2,1,AstroBit
4330.17,165.5,118.1,397,45.9,1,AstroBit
4330.82,175.3,118.3,439,46.8,1,AstroBit
4332.68,187.1,121.6,410,48,1,AstroBit
4334.57,187.1,117.2,433,46.9,1,AstroBit
4335.21,190.8,117.7,432,47.6,1,AstroBit
4336.51,187.1,118.5,416,47.3,1,AstroBit
4337.02,154.9,120.3,380,44.6,1,AstroBit
4338.5,159.4,123.1,422,44,1,AstroBit
4339.16,183.1,118,418,46.4,1,AstroBit
4340.5,179.1,118.2,515,46.9,1,AstroBit
4341.03,174.1,117.6,516,46.9,1,AstroBit
4342.11,175.9,118.7,494,47.7,1,AstroBit
4342.75,182.9,118.1,422,47.7,1,AstroBit
4344.62,188.7,118.5,514,46.8,1,AstroBit
4345.23,184.4,121,458,47.2,1,AstroBit
4346.5,184.6,118.6,482,47.5,1,AstroBit
4347.07,183.4,118.9,475,47.3,1,AstroBit
4348.29,186.2,118.8,439,46.5,1,AstroBit
4349.02,186.5,117.5,428,46.5,1,AstroBit
4350.17,187.2,117.9,509,47.1,1,AstroBit
4350.8,190.8,117.4,460,46.8,1,AstroBit
4352.65,182.5,117.8,445,46.2,1,AstroBit
4354.6,195.3,116,519,46.8,1,AstroBit
4355.24,193.5,117.9,510,47.3,1,AstroBit
4356.5,189.2,118.3,527,46.2,1,AstroBit
4357.12,186.8,116.4,442,46,1,AstroBit
4358.5,189.9,116.7,458,47.4,1,AstroBit
4359.05,195.4,118.4,507,47.8,1,AstroBit
4360.33,193.6,116,484,47.3,1,AstroBit
4361.01,195.6,117.1,484,47.6,1,AstroBit
4362.32,197.2,116.6,487,47,1,AstroBit
4363.02,188.6,115.5,457,46.8,1,AstroBit
4364.67,174,116.5,546,46.4,1,AstroBit
4366.53,189.3,116.8,465,47.1,1,AstroBit
4367.16,190.2,116.7,497,46.2,1,AstroBit
4368.5,165.8,118.4,416,47.7,1,AstroBit
4369.02,151.2,116.8,365,47.5,1,AstroBit
4370.5,174.1,117.1,436,46.3,1,AstroBit
4371.15,195,115.1,527,46.5,1,AstroBit
4372.51,187.8,116.9,449,46.6,1,AstroBit
4373.02,188.3,115.7,460,46.5,1,AstroBit
4374.35,193.5,116.2,527,46.1,1,AstroBit
4375.02,190.9,114.5,474,48.3,1,AstroBit
4376.2,184,117.6,486,46.2,1,AstroBit
4376.84,188.9,117.4,468,47.2,1,AstroBit
4378.65,180.6,115.7,566,48.5,1,AstroBit
4379.23,173.3,115.9,491,47.9,1,AstroBit
4380.54,180.9,115.3,526,46.8,1,AstroBit
4381.05,181,116.8,482,46.6,1,AstroBit
4382.55,198.7,116.3,497,46.8,1,AstroBit
4383.03,196.1,115.1,455,47.2,1,AstroBit
4384.27,184.6,115.5,578,45.8,1,AstroBit
4385.03,172.3,115,466,47,1,AstroBit
4386.6,173.5,115.4,479,45.3,1,AstroBit
4387.25,187.8,117.9,476,45.9,1,AstroBit
4388.56,198,116.8,490,47.6,1,AstroBit
4389.24,198.4,116.1,542,46.5,1,AstroBit
4390.54,196.4,115.7,480,46.8,1,AstroBit
4391.11,119.3,147.3,25,13.6,1,AstroBit
4392.72,166.7,124.1,431,43.5,1,AstroBit
4394.51,188.1,122.5,512,46.6,1,AstroBit
4395.15,187.1,120.4,416,46.4,1,AstroBit
4396.52,189,119,424,46.8,1,AstroBit
4397.02,186.8,121.2,485,47.4,1,AstroBit
4398.28,188.1,120.7,491,47,1,AstroBit
4399.02,188.7,121.8,465,47.7,1,AstroBit
4400.57,148.3,121.6,344,46.6,1,AstroBit
4401.03,146.4,119.7,356,46,1,AstroBit
4402.21,178,123.7,457,45.5,1,AstroBit
4402.87,187.8,118.9,425,46.8,1,AstroBit
4404.14,192,120.2,450,46.4,1,AstroBit
4404.78,188.8,122.2,509,46.6,1,AstroBit
4406.7,192,120.6,478,47.3,1,AstroBit
4408.55,185.9,119.4,519,45.8,1,AstroBit
4409.17,187.4,121,436,46.7,1,AstroBit
4410.55,179.7,119,443,46.4,1,AstroBit
4411.05,176.8,119.3,448,46.1,1,AstroBit
4412.21,183.5,119.3,494,46.3,1,AstroBit
4412.8,177.1,119.5,469,47.4,1,AstroBit
4414.52,168.7,119.4,519,47.6,1,AstroBit
4415.14,168.4,118.5,546,46.7,1,AstroBit
4416.25,175.1,119.6,483,46.4,1,AstroBit
4417,184.8,119.6,426,46.6,1,AstroBit
4418.18,193.6,121.1,457,47.4,1,AstroBit
4418.8,187.6,120.1,490,48.8,1,AstroBit
4420.65,189.8,119.7,482,45.8,1,AstroBit
4422.61,190.2,118.9,517,46.3,1,AstroBit
4423.24,189.3,117.4,488,46.9,1,AstroBit
4424.52,170.6,119.8,517,48.4,1,AstroBit
4425.04,179.5,118.7,496,46,1,AstroBit
4426.26,191.7,122,510,47.5,1,AstroBit
4427.03,193.9,118.1,461,45.4,1,AstroBit
4428.5,196.2,117,464,46.7,1,AstroBit
4429.05,194,119.1,466,47,1,AstroBit
4430.19,188.3,118,489,47.1,1,AstroBit
4430.75,187.1,119.1,506,45.7,1,AstroBit
4432.71,148.5,119.8,345,46.3,1,AstroBit
4433.22,147.9,123.9,411,44.3,1,AstroBit
4434.53,194.7,118.9,539,46.9,1,AstroBit
4435.16,186.3,117.7,461,46,1,AstroBit
4436.51,198.7,118.7,509,46.8,1,AstroBit
4437.12,197.7,119.5,468,47.3,1,AstroBit
4438.53,194.4,119.3,519,46.6,1,AstroBit
4439.08,194.2,117.8,455,46.4,1,AstroBit
4440.37,192.6,117.6,523,45.3,1,AstroBit
4441.02,196.2,117.8,473,46.4,1,AstroBit
4442.35,199.6,118.1,530,47,1,AstroBit
4443.02,201.3,116.9,460,45.8,1,AstroBit
4444.34,195,117.2,530,45.6,1,AstroBit
4445.06,199.6,117.3,478,47.1,1,AstroBit
4446.35,200.2,118.6,551,46.6,1,AstroBit
4447.02,199.9,117.9,464,46,1,AstroBit
4448.37,199.7,116.7,493,47,1,AstroBit
4449.05,203.9,118.8,487,46.3,1,AstroBit
4450.52,203.5,119.2,528,45.4,1,AstroBit
4451.08,203.5,115.8,514,47.2,1,AstroBit
4452.5,195.9,117.2,536,47.9,1,AstroBit
4453.05,196.9,119.1,529,45.5,1,AstroBit
4454.54,199.3,116.8,566,46.1,1,AstroBit
4455.04,197.8,116.8,525,46.9,1,AstroBit
4456.55,201.4,118.8,541,46.7,1,AstroBit
4457.09,202.6,118.4,524,46.8,1,AstroBit
