BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME
3799.04,339.68,93.82,932.93,41.42,1,Buzz Drilldrin
3800.53,343.2,99.35,907.77,42.95,1,Buzz Drilldrin
3801.1,417.07,95.57,976.04,42.85,1,Buzz Drilldrin
3802.58,323.97,93.91,948.97,43.73,1,Buzz Drilldrin
3803.05,313.94,100,973.38,41.97,1,Buzz Drilldrin
3804.52,344.45,99.68,964.19,42.96,1,Buzz Drilldrin
3805.09,325.89,94.98,917.31,43.02,1,Buzz Drilldrin
3806.74,286.8,96.82,910.39,41.56,1,Buzz Drilldrin
3807.05,336.58,100.73,925.04,42.68,1,Buzz Drilldrin
3808.51,298.13,103.58,939.7,40.11,1,Buzz Drilldrin
3809.02,324.02,94.68,936.9,42.9,1,Buzz Drilldrin
3810.56,417.67,92.56,946.17,42.65,1,Buzz Drilldrin
3811.04,355.53,99.61,1008.26,43.39,1,Buzz Drilldrin
3812.57,391.4,95,984.88,44.85,1,Buzz Drilldrin
3813.02,307.4,98.17,978.08,40.78,1,Buzz Drilldrin
3814.61,270.56,94.65,983.08,42.13,1,Buzz Drilldrin
3815.09,292.88,102.32,931.71,40.91,1,Buzz Drilldrin
3816.57,301.16,93.98,968.3,41.65,1,Buzz Drilldrin
3817.05,321.2,95.7,933.83,42.7,1,Buzz Drilldrin
3818.58,304.53,98.61,936.6,41.28,1,Buzz Drilldrin
3819.08,316.18,101.97,960.01,42.86,1,Buzz Drilldrin
3820.56,325.83,94.57,942.15,44.07,1,Buzz Drilldrin
3821.01,351.33,99.09,957.13,43.92,1,Buzz Drilldrin
3822.56,363.92,98.24,946.06,43.65,1,Buzz Drilldrin
3823.07,356.16,102.89,931.89,42.56,1,Buzz Drilldrin
3824.59,326.77,92.67,945.17,42.91,1,Buzz Drilldrin
3825.09,433.64,99.98,965.8,42.66,1,Buzz Drilldrin
3826.54,388.07,97.17,934.94,43.33,1,Buzz Drilldrin
3827.1,302.25,94.24,974.15,43.03,1,Buzz Drilldrin
3828.59,363.91,97.43,969.16,42.67,1,Buzz Drilldrin
3829,367.62,94.44,966.9,43.45,1,Buzz Drilldrin
3830.53,246.81,116.54,704.51,23.91,1,Buzz Drilldrin
3831.01,50.08,133.97,53.82,6.3,1,Buzz Drilldrin
3832.59,308.78,111.56,606.97,25.28,1,Buzz Drilldrin
3833.06,384.74,107.67,664.34,28.68,1,Buzz Drilldrin
3834.61,394.55,98.87,878.93,35.67,1,Buzz Drilldrin
3835.05,398.04,105.27,895.21,36.89,1,Buzz Drilldrin
3836.59,394.03,100.09,957.76,39.72,1,Buzz Drilldrin
3837.04,398.16,97.25,956.82,38.82,1,Buzz Drilldrin
3838.52,377.09,98.52,974.83,40.43,1,Buzz Drilldrin
3839.09,407.08,102.23,980.18,38.14,1,Buzz Drilldrin
3840.52,371.24,98.52,976.43,42.33,1,Buzz Drilldrin
3841.01,417.96,93.15,953.28,43.45,1,Buzz Drilldrin
3842.61,402.83,94.83,977.23,40.33,1,Buzz Drilldrin
3843.05,402.83,95.64,963.18,41.33,1,Buzz Drilldrin
3844.56,406.7,101.03,981.15,40.79,1,Buzz Drilldrin
3845.09,386.41,92.89,977.63,42.96,1,Buzz Drilldrin
3846.52,364.05,98.58,979.61,41.38,1,Buzz Drilldrin
3847.06,413.92,100.07,971.29,42.18,1,Buzz Drilldrin
3848.54,358.98,99.2,978.1,41.01,1,Buzz Drilldrin
3849.08,470.64,93.69,969.03,42.66,1,Buzz Drilldrin
3850.5,422.71,96.38,965.82,39.41,1,Buzz Drilldrin
3851.04,377.72,97.69,937.89,42.25,1,Buzz Drilldrin
3852.51,373.37,100.92,954.39,40.13,1,Buzz Drilldrin
3853.06,404.02,93.19,968.82,42.01,1,Buzz Drilldrin
3854.58,394.47,92.05,990.56,44.31,1,Buzz Drilldrin
3855.01,386.61,95.75,1004.4,43.08,1,Buzz Drilldrin
3856.59,389.19,91.92,990.09,40.39,1,Buzz Drilldrin
3857.03,389.19,97.21,994.62,41.48,1,Buzz Drilldrin
3858.6,378.84,94.89,1003.66,43.16,1,Buzz Drilldrin
3859.05,420.34,94.41,1031.08,42.92,1,Buzz Drilldrin
3860.5,396.09,90.48,978.44,44.98,1,Buzz Drilldrin
3861.03,364.84,93.02,1001.82,43.37,1,Buzz Drilldrin
3862.5,356.01,92.93,979.93,43.72,1,Buzz Drilldrin
3863.04,455.49,99,1019.56,41.94,1,Buzz Drilldrin
3864.56,363.63,90.18,1002.19,44.9,1,Buzz Drilldrin
3865.03,347.6,100.25,1006.67,42.3,1,Buzz Drilldrin
3866.54,354.43,88.43,967.56,42.94,1,Buzz Drilldrin
3867.06,412.85,96.01,999.1,44.67,1,Buzz Drilldrin
3868.51,383.67,96.46,972.36,44.49,1,Buzz Drilldrin
3869.05,304.23,89.89,980.02,41.5,1,Buzz Drilldrin
3870.51,368.89,95.42,970.6,40.67,1,Buzz Drilldrin
3871.03,374.79,97.76,962.14,44.19,1,Buzz Drilldrin
3872.67,281.63,89.24,974.37,43.74,1,Buzz Drilldrin
3873.09,336.96,94.78,949.95,42.99,1,Buzz Drilldrin
3874.51,383.31,100.2,918.67,40.6,1,Buzz Drilldrin
3875.15,317.28,101.31,912,41.21,1,Buzz Drilldrin
3876.6,465.05,93.12,970.1,43.68,1,Buzz Drilldrin
3877.08,310.79,96.42,949.86,41.29,1,Buzz Drilldrin
3878.56,347.05,101.58,953.93,42.77,1,Buzz Drilldrin
3879.09,452.57,97.03,945.86,44.28,1,Buzz Drilldrin
3880.55,354.56,96.82,919.95,44.2,1,Buzz Drilldrin
3881.09,412.73,101.21,943.03,41.77,1,Buzz Drilldrin
3882.51,321.26,94.74,943.88,44.15,1,Buzz Drilldrin
3883.06,389.51,91.03,932.05,43.79,1,Buzz Drilldrin
3884.56,358.3,100.73,978.57,42.06,1,Buzz Drilldrin
3885.07,289.8,100.31,923.78,41.95,1,Buzz Drilldrin
3886.53,346.55,102.73,932.23,41.41,1,Buzz Drilldrin
3887.03,258.44,96.69,869.82,42.18,1,Buzz Drilldrin
3888.5,393.35,89.94,999.44,45.51,1,Buzz Drilldrin
3889.04,320.4,94.78,974.37,42.39,1,Buzz Drilldrin
3890.51,317.03,98.56,1005.22,43.96,1,Buzz Drilldrin
3891.19,373.25,96.36,969.13,43.91,1,Buzz Drilldrin
3892.54,293.54,102.52,967.52,41.85,1,Buzz Drilldrin
3893.02,315.42,92.51,951,43.77,1,Buzz Drilldrin
3894.62,317.31,92.23,955.41,43.31,1,Buzz Drilldrin
3895.01,330.96,92.66,978.59,43.17,1,Buzz Drilldrin
3896.53,348.08,96.34,975.82,43.19,1,Buzz Drilldrin
3897.01,367.61,89.63,993.99,42.74,1,Buzz Drilldrin
3898.52,316.94,101.38,1023.68,42.9,1,Buzz Drilldrin
3899.06,377.53,98.34,987.34,41.55,1,Buzz Drilldrin
3900.51,321.06,95.11,981.14,40.44,1,Buzz Drilldrin
3901.06,355.26,100.77,988.43,42.35,1,Buzz Drilldrin
3902.51,367.66,89.74,992.98,43.89,1,Buzz Drilldrin
3903.15,279.03,95.81,977.28,41.4,1,Buzz Drilldrin
3904.6,269.5,97.23,923.72,39.98,1,Buzz Drilldrin
3905,347.49,87.42,985.08,42.94,1,Buzz Drilldrin
3906.52,340.97,94.56,966.61,44.79,1,Buzz Drilldrin
3907.06,350.55,88.49,1011.82,43.15,1,Buzz Drilldrin
3908.5,343.33,95.81,1010.78,43.36,1,Buzz Drilldrin
3909.04,281.2,104.48,957.05,43,1,Buzz Drilldrin
3910.52,304.27,95.42,975.21,40.61,1,Buzz Drilldrin
3911.06,263.55,100.38,948.2,41.36,1,Buzz Drilldrin
3912.55,408.2,103.04,939.24,39.51,1,Buzz Drilldrin
3913.03,332.7,101.66,952.27,42.2,1,Buzz Drilldrin
3914.58,361.3,101.03,966.91,43.86,1,Buzz Drilldrin
3915.17,319.63,93.36,859.06,41.94,1,Buzz Drilldrin
3916.51,257.57,97.89,759.57,42.4,1,Buzz Drilldrin
3917.04,358.44,94.11,828.9,44.18,1,Buzz Drilldrin
3918.55,278.14,96.09,797.56,42.61,1,Buzz Drilldrin
3919.01,235.54,100.07,808.31,40.54,1,Buzz Drilldrin
3920.55,348.6,104.88,590.98,29.61,1,Buzz Drilldrin
3921.05,308.59,106.62,796.84,29.73,1,Buzz Drilldrin
3922.52,353.52,114.66,553.61,23.68,1,Buzz Drilldrin
3923.07,387.67,112.37,726.67,28.28,1,Buzz Drilldrin
3924.56,479.99,96.12,1064.91,41.4,1,Buzz Drilldrin
3925.05,375.24,94.57,1108.12,43.17,1,Buzz Drilldrin
3926.58,203.92,121.93,335.15,17.16,1,Buzz Drilldrin
3927.11,308.88,113.3,462.31,24.2,1,Buzz Drilldrin
3928.53,393.7,105.9,938.75,35.82,1,Buzz Drilldrin
3929.02,424.3,96.03,1026.7,41.14,1,Buzz Drilldrin
3930.52,56.39,128.88,159.4,9.44,1,Buzz Drilldrin
3931.02,74.64,126.43,197.45,12.32,1,Buzz Drilldrin
3932.52,103.15,125.86,316.71,12.28,1,Buzz Drilldrin
3933.01,76.5,127.3,209.17,11.82,1,Buzz Drilldrin
3934.51,90.97,125.34,261.96,13.36,1,Buzz Drilldrin
3935,93.61,127.5,251.08,12.06,1,Buzz Drilldrin
3936.54,100.11,126.6,262.58,12.55,1,Buzz Drilldrin
3937.04,118.3,126.78,274.4,12.77,1,Buzz Drilldrin
3938.53,86.58,127.83,254.64,12.41,1,Buzz Drilldrin
3939.02,87.91,124.62,235.27,14.23,1,Buzz Drilldrin
3940.52,73.03,123.46,258.78,14.79,1,Buzz Drilldrin
3941.03,95.68,124.12,254.78,14.95,1,Buzz Drilldrin
3942.51,131.11,123.53,284.33,15.25,1,Buzz Drilldrin
3943.06,150.42,123.66,295.08,15.39,1,Buzz Drilldrin
3944.57,140.69,122.83,275.39,16.12,1,Buzz Drilldrin
3945.01,101.73,122.74,308.12,15.27,1,Buzz Drilldrin
3946.51,52.16,125.66,310.91,13.96,1,Buzz Drilldrin
3947.07,136.78,123.18,307.4,14.76,1,Buzz Drilldrin
3948.5,139.39,124.57,302.86,15.01,1,Buzz Drilldrin
3949.01,91.63,123.22,289.84,14.92,1,Buzz Drilldrin
3950.51,83.01,122.04,296.02,15.63,1,Buzz Drilldrin
3951.05,120.78,119.79,319.41,17.71,1,Buzz Drilldrin
3952.56,93.49,121.91,316.07,16.54,1,Buzz Drilldrin
3953.04,111.34,123,315.21,16.16,1,Buzz Drilldrin
3954.55,116.9,123.94,316.77,15.12,1,Buzz Drilldrin
3955.01,95.04,121.73,309.24,14.82,1,Buzz Drilldrin
3956.53,127.7,121.43,293.98,16.61,1,Buzz Drilldrin
3957.07,374.49,124.64,292.4,22.08,1,Buzz Drilldrin
3958.66,299.12,113.7,647.55,32.39,1,Buzz Drilldrin
3959.03,369.65,110.51,783.69,38.35,1,Buzz Drilldrin
3960.5,218.37,104.66,912.73,42.66,1,Buzz Drilldrin
3961.04,335.69,106.18,904.33,42.71,1,Buzz Drilldrin
3962.54,391.2,104.87,966.73,42.89,1,Buzz Drilldrin
3963.05,237.1,108.7,879.12,41.97,1,Buzz Drilldrin
3964.56,327.2,107.04,917.62,42.17,1,Buzz Drilldrin
3965.03,373.51,106.53,870.81,43.39,1,Buzz Drilldrin
3966.53,344.43,103.43,869.6,41.81,1,Buzz Drilldrin
3967.06,376.86,103.46,938.65,43.45,1,Buzz Drilldrin
3968.57,356.22,104.72,896.77,43.51,1,Buzz Drilldrin
3969.05,292.73,104.94,928.91,42.22,1,Buzz Drilldrin
3970.5,336.57,107.84,914.67,43.22,1,Buzz Drilldrin
3971.07,266.55,102.63,846.25,42.04,1,Buzz Drilldrin
3972.55,260.21,107.43,866.68,40.68,1,Buzz Drilldrin
3973.03,298.46,105.33,849.6,41.11,1,Buzz Drilldrin
3974.51,270.67,109,852.25,41.26,1,Buzz Drilldrin
3975.04,348.22,104.02,838.85,44.78,1,Buzz Drilldrin
3976.53,344.1,100.16,832.36,45.28,1,Buzz Drilldrin
3977.05,213.35,102.03,799.77,42.87,1,Buzz Drilldrin
3978.58,324.38,105.2,895.79,43.62,1,Buzz Drilldrin
3979.05,354.97,99.96,911.57,44.64,1,Buzz Drilldrin
3980.59,392.7,98.12,921.14,42.16,1,Buzz Drilldrin
3981.02,304.91,98.15,903.26,43.4,1,Buzz Drilldrin
3982.58,292.02,104.11,889.72,41.03,1,Buzz Drilldrin
3983,292.02,106.77,878.65,42.21,1,Buzz Drilldrin
3984.52,238.45,99.5,783.41,40.38,1,Buzz Drilldrin
3985.06,366.91,105.01,871.38,42.81,1,Buzz Drilldrin
3986.55,288.46,102.1,865.69,43.34,1,Buzz Drilldrin
3987.01,245.51,108.24,801.9,40.85,1,Buzz Drilldrin
3988.52,272.19,109.44,812.73,40.94,1,Buzz Drilldrin
3989.08,279.59,106.77,813.13,43.34,1,Buzz Drilldrin
3990.53,293.97,99.78,810.04,44.83,1,Buzz Drilldrin
3991.04,311.32,106.84,836.53,41.49,1,Buzz Drilldrin
3992.52,238.08,102.99,830.84,44.41,1,Buzz Drilldrin
3993.12,251.81,102.04,793.16,43.36,1,Buzz Drilldrin
3994.55,255.58,106.55,766.15,41.43,1,Buzz Drilldrin
3995.09,322.19,112.41,836.99,44.08,1,Buzz Drilldrin
3996.52,307.8,100.77,846.01,44.51,1,Buzz Drilldrin
3997.04,223.05,107.34,807.39,41.22,1,Buzz Drilldrin
3998.62,312.5,102.73,815.45,43.41,1,Buzz Drilldrin
3999.03,312.5,101.66,807.54,43.71,1,Buzz Drilldrin
4000.55,280.06,104.68,828.88,43.15,1,Buzz Drilldrin
4001.07,258.25,99.85,788.7,43.06,1,Buzz Drilldrin
4002.55,260.49,106.9,808.13,41.4,1,Buzz Drilldrin
4003.06,312.44,99.72,827.23,42.14,1,Buzz Drilldrin
4004.58,281.58,100.07,830.72,41.39,1,Buzz Drilldrin
4005.08,297.36,105.79,813.78,42.94,1,Buzz Drilldrin
4006.57,303.01,105.46,794.99,41.95,1,Buzz Drilldrin
4007.04,269.1,99.63,806.1,42.07,1,Buzz Drilldrin
4008.53,300.83,104.7,809.99,42.74,1,Buzz Drilldrin
4009.01,295.29,107.6,811.23,44.22,1,Buzz Drilldrin
4010.53,260.85,101.84,829.49,42.09,1,Buzz Drilldrin
4011.09,384.41,115.18,651.1,33.33,1,Buzz Drilldrin
4012.58,233.44,120.32,454.08,26.08,1,Buzz Drilldrin
4013.1,410.07,113.83,670.77,33.94,1,Buzz Drilldrin
4014.56,389.93,108.24,1020.83,43.8,1,Buzz Drilldrin
4015.05,295.53,108.19,945.63,41.44,1,Buzz Drilldrin
4016.56,298.88,108.63,975.33,40.15,1,Buzz Drilldrin
4017.01,305.05,102.47,949.03,41.88,1,Buzz Drilldrin
4018.55,306.95,107.71,943.85,40.79,1,Buzz Drilldrin
4019,320.35,103.06,924.38,41.4,1,Buzz Drilldrin
4020.51,330.22,99.59,952.53,42.64,1,Buzz Drilldrin
4021.05,310.74,103,952.03,41.29,1,Buzz Drilldrin
4022.52,277.92,101.92,908.89,43.42,1,Buzz Drilldrin
4023.04,377.65,111.56,944.99,39.08,1,Buzz Drilldrin
4024.53,276.99,102.43,948.46,42.78,1,Buzz Drilldrin
4025,338.34,106.25,922.06,42.56,1,Buzz Drilldrin
4026.52,268.83,102.87,878.55,42.31,1,Buzz Drilldrin
4027.01,361.69,106.8,919.36,42.65,1,Buzz Drilldrin
4028.54,342.96,102.54,905.32,44.47,1,Buzz Drilldrin
4029.04,363.77,109.63,975.63,41.21,1,Buzz Drilldrin
4030.62,275.11,108.65,984.95,41.74,1,Buzz Drilldrin
4031.13,318.33,105.86,911.22,42.3,1,Buzz Drilldrin
4032.57,319.46,98.48,936.86,44.7,1,Buzz Drilldrin
4033.01,319.46,110.64,954.97,43.57,1,Buzz Drilldrin
4034.55,348.28,102.82,933.83,44.84,1,Buzz Drilldrin
4035.05,310.51,99.07,968.71,44.13,1,Buzz Drilldrin
4036.51,291.81,110.68,998.54,42.06,1,Buzz Drilldrin
4037.01,259.67,109.64,965.77,43.14,1,Buzz Drilldrin
4038.52,262.72,100.77,953.98,42.59,1,Buzz Drilldrin
4039.08,350.49,108.83,985.44,44.55,1,Buzz Drilldrin
4040.51,361.24,103.17,1024.43,44.23,1,Buzz Drilldrin
4041.01,277.64,102.78,1014.14,44.04,1,Buzz Drilldrin
4042.52,286.12,102.63,967.94,42.57,1,Buzz Drilldrin
4043.08,298.16,102.1,958.52,43.98,1,Buzz Drilldrin
4044.55,242.37,98.24,958.78,44.32,1,Buzz Drilldrin
4045,242.37,100.16,972.32,41.48,1,Buzz Drilldrin
4046.54,301.31,100.2,980.83,43.11,1,Buzz Drilldrin
4047.04,296.59,108.02,981.07,42.47,1,Buzz Drilldrin
4048.51,300.59,99.11,961.89,44.7,1,Buzz Drilldrin
4049,293.4,98.34,931.03,43.63,1,Buzz Drilldrin
4050.51,300.5,99.33,920.06,44.48,1,Buzz Drilldrin
4051.08,273.85,104.29,943.75,43.46,1,Buzz Drilldrin
4052.6,294.38,107.45,957.96,43.63,1,Buzz Drilldrin
4053.02,359.44,103.89,982.71,44.71,1,Buzz Drilldrin
4054.59,322.03,103.63,966.91,41.76,1,Buzz Drilldrin
4055.08,261.5,103.39,933.79,41.76,1,Buzz Drilldrin
4056.51,319.65,104.48,925.21,43.32,1,Buzz Drilldrin
4057.06,300.88,102.04,946.68,42.38,1,Buzz Drilldrin
4058.54,335.3,113.35,948.02,40.59,1,Buzz Drilldrin
4059.02,265.23,98.45,922.95,44.9,1,Buzz Drilldrin
4060.52,260.96,109.87,927.88,40.96,1,Buzz Drilldrin
4061.02,291.22,101.38,894.91,43.39,1,Buzz Drilldrin
4062.57,280.95,102.34,897.01,42.79,1,Buzz Drilldrin
4063.03,342.05,101.75,905.66,43.15,1,Buzz Drilldrin
4064.55,343.91,100.79,895.92,44.06,1,Buzz Drilldrin
4065.01,330.54,103.26,938.12,43.76,1,Buzz Drilldrin
4066.51,302.61,103.83,893.37,42.68,1,Buzz Drilldrin
4067.05,309.82,105.29,882.69,41.77,1,Buzz Drilldrin
4068.53,281.13,106.31,891.16,41.72,1,Buzz Drilldrin
4069.01,325.25,109.13,904.63,40.73,1,Buzz Drilldrin
4070.59,309.27,99.98,907.64,44.72,1,Buzz Drilldrin
4071.04,343.5,99.55,928.7,45.86,1,Buzz Drilldrin
4072.54,320.07,104.48,943.39,43.58,1,Buzz Drilldrin
4073.04,273.83,102.99,905.85,44.87,1,Buzz Drilldrin
4074.5,281.37,99.85,918.85,42.55,1,Buzz Drilldrin
4075.1,278.98,104.98,926.19,42.84,1,Buzz Drilldrin
4076.53,295.4,107.58,910.5,42.63,1,Buzz Drilldrin
4077.02,242.03,101.18,906.98,42.24,1,Buzz Drilldrin
4078.56,287.26,100.22,945.6,41.02,1,Buzz Drilldrin
4079.02,258.46,109.35,902.49,42.61,1,Buzz Drilldrin
4080.59,250.78,105.03,908.27,41.54,1,Buzz Drilldrin
4081.05,333.79,106.82,949.19,43.61,1,Buzz Drilldrin
4082.52,315.86,97.3,915.48,42.77,1,Buzz Drilldrin
4083.05,219.67,101.31,905.6,41.63,1,Buzz Drilldrin
4084.52,289,111.05,924.59,42.11,1,Buzz Drilldrin
4085.05,266.71,104.15,897.63,43.09,1,Buzz Drilldrin
4086.55,241.16,104.22,907.11,43.21,1,Buzz Drilldrin
4087.05,317.81,109.9,909.99,41.84,1,Buzz Drilldrin
4088.53,332.96,113.35,901.73,42.22,1,Buzz Drilldrin
4089.03,249.2,105.66,861.52,41.84,1,Buzz Drilldrin
4090.5,254.4,108.28,860.76,44.33,1,Buzz Drilldrin
4091.02,240.19,109.5,881.95,45.99,1,Buzz Drilldrin
4092.58,279.37,100.42,875.11,43.1,1,Buzz Drilldrin
4093.05,261.11,107.41,886.26,42.44,1,Buzz Drilldrin
4094.52,309.42,108.19,868.35,42.21,1,Buzz Drilldrin
4095.02,298.98,110.46,928.98,41.56,1,Buzz Drilldrin
4096.51,253.7,100.13,887.93,41.32,1,Buzz Drilldrin
4097.03,316.03,103.7,882.97,42.33,1,Buzz Drilldrin
4098.52,301.6,105.36,868.5,42.13,1,Buzz Drilldrin
4099.05,315.55,99.78,900.12,46.45,1,Buzz Drilldrin
4100.51,343.96,102.86,841.02,42.4,1,Buzz Drilldrin
4101.03,307.27,109.53,912.28,40.69,1,Buzz Drilldrin
4102.57,310.77,114.59,766.98,35.55,1,Buzz Drilldrin
4103.02,290.18,121.45,447.23,26.11,1,Buzz Drilldrin
4104.54,388.27,95.33,917.01,44.26,1,Buzz Drilldrin
4105.01,393.61,110.47,991.42,50.61,1,Buzz Drilldrin
4106.55,280.63,113.94,977.86,39.49,1,Buzz Drilldrin
4107.06,330.82,91.31,992.46,49.17,1,Buzz Drilldrin
4108.52,302.91,110.25,983.43,39.14,1,Buzz Drilldrin
4109.02,228.87,115.57,954.12,45.35,1,Buzz Drilldrin
4110.61,283.3,116.76,898.8,44.77,1,Buzz Drilldrin
4111.01,286.55,109.31,930.82,43.96,1,Buzz Drilldrin
4112.54,216.99,111.14,879.94,40.08,1,Buzz Drilldrin
4113.01,298.53,105.46,921.31,42,1,Buzz Drilldrin
4114.58,307.37,107.28,929.05,43.63,1,Buzz Drilldrin
4115.12,319.39,104.65,917,42.8,1,Buzz Drilldrin
4116.53,305.18,107.54,962.49,43.07,1,Buzz Drilldrin
4117.05,299.46,109.2,936.85,40.33,1,Buzz Drilldrin
4118.56,301.98,103.08,954.14,44.28,1,Buzz Drilldrin
4119.08,271.08,101.51,921.11,43.74,1,Buzz Drilldrin
4120.52,285.19,100.46,925.81,40.49,1,Buzz Drilldrin
4121.1,328.73,105.79,945.17,42.31,1,Buzz Drilldrin
4122.55,273.57,102.47,961.79,43.02,1,Buzz Drilldrin
4123.08,294.61,105.38,934.65,41.27,1,Buzz Drilldrin
4124.67,339.35,106.64,931.47,42.45,1,Buzz Drilldrin
4125,300.04,99.9,932.31,44.81,1,Buzz Drilldrin
4126.54,345.24,103.54,948.59,41.94,1,Buzz Drilldrin
4127.08,271.02,108.04,928.8,45.57,1,Buzz Drilldrin
4128.51,269.92,106.18,923.65,41.38,1,Buzz Drilldrin
4129.01,284.28,105.83,953.71,44.5,1,Buzz Drilldrin
4130.51,314.56,100.09,928.97,45.03,1,Buzz Drilldrin
4131.12,242.19,109.09,855.17,41.15,1,Buzz Drilldrin
4132.58,278.89,106.69,862.58,43.67,1,Buzz Drilldrin
4133.06,305.38,101.21,934.54,43.53,1,Buzz Drilldrin
4134.53,241.75,106.77,913.02,41.46,1,Buzz Drilldrin
4135.01,277.51,104.7,900.75,44.56,1,Buzz Drilldrin
4136.55,303.38,103.8,916.64,42.69,1,Buzz Drilldrin
4137.03,289.27,102.91,950.51,43.32,1,Buzz Drilldrin
4138.6,322.57,101.25,916.15,44.34,1,Buzz Drilldrin
4139.04,275.85,106.77,885.8,42.1,1,Buzz Drilldrin
4140.58,330.42,102.76,848.32,43.24,1,Buzz Drilldrin
4141.01,330.42,97.71,897.52,45.27,1,Buzz Drilldrin
4142.57,225.34,104.05,871.41,42.12,1,Buzz Drilldrin
4143.04,323.13,103.72,915.99,44.16,1,Buzz Drilldrin
4144.55,236.61,108.81,907.12,41.83,1,Buzz Drilldrin
4145.05,288.62,101.73,857.79,43.07,1,Buzz Drilldrin
4146.56,299.12,101.49,891.55,42.49,1,Buzz Drilldrin
4147.08,282.42,112.43,870.82,41.62,1,Buzz Drilldrin
4148.54,274.7,95.55,888.6,41.13,1,Buzz Drilldrin
4149.01,274.7,114.44,932.84,41.49,1,Buzz Drilldrin
4150.51,295.5,99.13,940.71,45.79,1,Buzz Drilldrin
4151.07,241.09,96.86,899.08,48.28,1,Buzz Drilldrin
4152.54,306.3,97.06,862.42,39.32,1,Buzz Drilldrin
4153,256.56,95.57,876.38,38.73,1,Buzz Drilldrin
4154.51,251.49,112.56,852.46,45.87,1,Buzz Drilldrin
4155.02,282.99,118.3,854.81,39.37,1,Buzz Drilldrin
4156.55,163.64,99.72,843.15,42.56,1,Buzz Drilldrin
4157.01,163.64,101.88,808.92,41.56,1,Buzz Drilldrin
4158.55,240.3,107.97,736.64,38.4,1,Buzz Drilldrin
4159.03,294.1,108.46,760.15,37.82,1,Buzz Drilldrin
4160.56,250.81,108.65,813.23,38.75,1,Buzz Drilldrin
4161.06,280.51,109.7,806.52,40.32,1,Buzz Drilldrin
4162.53,241.74,108.76,727.72,39.13,1,Buzz Drilldrin
4163.06,275.79,111.12,756.68,39.27,1,Buzz Drilldrin
4164.53,236.76,107.25,741.75,39.11,1,Buzz Drilldrin
4165.03,292.22,105.53,753.51,39.83,1,Buzz Drilldrin
4166.57,295.19,109.28,764.02,39.14,1,Buzz Drilldrin
4167.07,245.77,113.08,761.72,38.59,1,Buzz Drilldrin
4168.52,250.72,106.49,773.55,38.94,1,Buzz Drilldrin
4169,272.16,103.22,783.15,39.18,1,Buzz Drilldrin
4170.52,256.18,108.59,757.27,39.9,1,Buzz Drilldrin
4171.04,270.61,108.5,798.79,40.35,1,Buzz Drilldrin
4172.52,262.73,105.77,780.69,40.96,1,Buzz Drilldrin
4173.03,262.34,107.62,776.95,39.3,1,Buzz Drilldrin
4174.57,259.5,106.14,780.32,39.96,1,Buzz Drilldrin
4175.01,259.5,107.39,764.46,40.74,1,Buzz Drilldrin
4176.56,290.44,107.95,768.81,40.39,1,Buzz Drilldrin
4177,248.2,105.2,771.78,41.21,1,Buzz Drilldrin
4178.52,255.62,108.78,765.88,39.86,1,Buzz Drilldrin
4179.03,299.66,109.22,756.12,39.93,1,Buzz Drilldrin
4180.57,258.53,98.1,770.84,38.64,1,Buzz Drilldrin
4181.01,273.86,101.84,770.67,42.4,1,Buzz Drilldrin
4182.55,268.93,104.81,816.8,39.25,1,Buzz Drilldrin
4183.09,262.82,104.65,825.72,39.69,1,Buzz Drilldrin
4184.55,249.32,103.35,750.24,39.1,1,Buzz Drilldrin
4185.07,262.7,106.25,758.27,38.88,1,Buzz Drilldrin
4186.57,254.11,108.37,747.96,40.07,1,Buzz Drilldrin
4187.01,248.81,109.94,711.58,37.86,1,Buzz Drilldrin
4188.57,246.69,107.15,736.48,37.34,1,Buzz Drilldrin
4189.01,278.81,106.97,747.57,39.25,1,Buzz Drilldrin
4190.57,244.95,111.49,740.81,37.84,1,Buzz Drilldrin
4191.04,294.28,113.89,757.6,37.4,1,Buzz Drilldrin
4192.57,267.56,122.08,570.28,28.48,1,Buzz Drilldrin
4193.01,142.77,131.1,354.01,19.39,1,Buzz Drilldrin
4194.6,255.49,120.56,695.19,31.23,1,Buzz Drilldrin
4195.07,272.34,120.77,720.53,31.8,1,Buzz Drilldrin
4196.53,298.87,118.15,794.72,34.43,1,Buzz Drilldrin
4197.07,286.56,116.36,845.49,34.14,1,Buzz Drilldrin
4198.51,267.07,114.07,855.94,35.93,1,Buzz Drilldrin
4199.05,258.82,114.09,827.22,36.21,1,Buzz Drilldrin
4200.58,388.61,107.98,894.69,44.88,1,Buzz Drilldrin
4201.04,163.85,118,980.93,41.16,1,Buzz Drilldrin
4202.52,198.61,100.64,907.71,46.35,1,Buzz Drilldrin
4203.05,143.27,103.5,827.34,42.01,1,Buzz Drilldrin
4204.53,267.15,98.67,880.67,47.1,1,Buzz Drilldrin
4205.05,275.08,98.65,943.2,45.47,1,Buzz Drilldrin
4206.51,281.74,99.37,929.53,47.34,1,Buzz Drilldrin
4207.01,269.73,110.25,932.26,38.65,1,Buzz Drilldrin
4208.52,218.99,111.67,901.32,44.56,1,Buzz Drilldrin
